dataset,model,calibrator,target_risk,per_class_thresholds,coverage,achieved_risk,risk_met,thr_Normal,thr_DoS,thr_Probe,thr_R2L,thr_U2R,cov_Normal,cov_DoS,cov_Probe,cov_R2L,cov_U2R,risk_Normal,risk_DoS,risk_Probe,risk_R2L,risk_U2R
cic_ids2017_v2,rf_5class_smote,temperature,0.1,True,0.9993001224785663,0.0013507091222892018,True,0.5765460803300093,0.5389504396044487,0.5692839522279484,0.6160750347692874,0.5389504396044487,0.9994708500638092,0.999629148896718,0.9977807367953839,0.982532751091703,1.0,0.0004048582995951417,0.004080875533296235,0.004448398576512456,0.04,0.0
cic_ids2017_v2,rf_5class_smote,temperature,0.1,False,0.9996000699877522,0.00147533194968868,True,0.5389504396044487,0.5389504396044487,0.5389504396044487,0.5389504396044487,0.5389504396044487,0.9996887353316525,0.999629148896718,0.9991122947181535,0.9912663755458515,1.0,0.00046704237631161065,0.004080875533296235,0.0053309640159928924,0.04405286343612335,0.0
cic_ids2017_v2,rf_5class_smote,perclass_isotonic_renorm,0.02,True,0.99872522308596,0.001201321453598959,True,0.5,0.8333333333333334,0.810785639843005,0.9645114652334569,0.5,0.9998754786290197,0.997773654916512,0.9946902654867257,0.8995633187772926,1.0,0.0004670132943117781,0.003532911863146151,0.004448398576512456,0.019417475728155338,0.0
cic_ids2017_v2,rf_5class_smote,perclass_isotonic_renorm,0.02,False,0.999900017496938,0.0015498837587180961,True,0.5,0.5,0.5,0.5,0.5,0.9998754786290197,1.0,1.0,1.0,1.0,0.0004670132943117781,0.004081632653061225,0.005752212389380531,0.05240174672489083,0.0
cic_ids2017_v2,rf_5class_smote,perclass_isotonic_renorm,0.05,True,0.9992251356012698,0.0013508104862917751,True,0.5,0.8333333333333334,0.810785639843005,0.7869116084020918,0.5,0.9998754786290197,0.997773654916512,0.9946902654867257,0.9868995633187773,1.0,0.0004670132943117781,0.003532911863146151,0.004448398576512456,0.04424778761061947,0.0
cic_ids2017_v2,rf_5class_smote,perclass_isotonic_renorm,0.05,False,0.999900017496938,0.0015498837587180961,True,0.5,0.5,0.5,0.5,0.5,0.9998754786290197,1.0,1.0,1.0,1.0,0.0004670132943117781,0.004081632653061225,0.005752212389380531,0.05240174672489083,0.0
cic_ids2017_v2,rf_5class_smote,perclass_isotonic_renorm,0.1,True,0.9992251356012698,0.0013508104862917751,True,0.5,0.8333333333333334,0.810785639843005,0.7869116084020918,0.5,0.9998754786290197,0.997773654916512,0.9946902654867257,0.9868995633187773,1.0,0.0004670132943117781,0.003532911863146151,0.004448398576512456,0.04424778761061947,0.0
cic_ids2017_v2,rf_5class_smote,perclass_isotonic_renorm,0.1,False,0.999900017496938,0.0015498837587180961,True,0.5,0.5,0.5,0.5,0.5,0.9998754786290197,1.0,1.0,1.0,1.0,0.0004670132943117781,0.004081632653061225,0.005752212389380531,0.05240174672489083,0.0
cic_ids2017_v2,rf_5class_smote,toplabel_isotonic,0.02,True,0.9987502187117254,0.0012012913882423605,True,0.6482962547454597,0.5000000400118672,0.5833333211500206,0.9941002656945986,0.5000000400118672,0.9994708500638092,0.999629148896718,0.9977807367953839,0.8864628820960698,1.0,0.0004048582995951417,0.004080875533296235,0.004448398576512456,0.014778325123152709,0.0
cic_ids2017_v2,rf_5class_smote,toplabel_isotonic,0.02,False,0.9996000699877522,0.00147533194968868,True,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.9996887353316525,0.999629148896718,0.9991122947181535,0.9912663755458515,1.0,0.00046704237631161065,0.004080875533296235,0.0053309640159928924,0.04405286343612335,0.0
cic_ids2017_v2,rf_5class_smote,toplabel_isotonic,0.05,True,0.9993001224785663,0.0013507091222892018,True,0.6482962547454597,0.5000000400118672,0.5833333211500206,0.7499998691240234,0.5000000400118672,0.9994708500638092,0.999629148896718,0.9977807367953839,0.982532751091703,1.0,0.0004048582995951417,0.004080875533296235,0.004448398576512456,0.04,0.0
cic_ids2017_v2,rf_5class_smote,toplabel_isotonic,0.05,False,0.9996000699877522,0.00147533194968868,True,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.9996887353316525,0.999629148896718,0.9991122947181535,0.9912663755458515,1.0,0.00046704237631161065,0.004080875533296235,0.0053309640159928924,0.04405286343612335,0.0
cic_ids2017_v2,rf_5class_smote,toplabel_isotonic,0.1,True,0.9993001224785663,0.0013507091222892018,True,0.6482962547454597,0.5000000400118672,0.5833333211500206,0.7499998691240234,0.5000000400118672,0.9994708500638092,0.999629148896718,0.9977807367953839,0.982532751091703,1.0,0.0004048582995951417,0.004080875533296235,0.004448398576512456,0.04,0.0
cic_ids2017_v2,rf_5class_smote,toplabel_isotonic,0.1,False,0.9996000699877522,0.00147533194968868,True,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.9996887353316525,0.999629148896718,0.9991122947181535,0.9912663755458515,1.0,0.00046704237631161065,0.004080875533296235,0.0053309640159928924,0.04405286343612335,0.0
cic_ids2017_v2,rf_5class_smote,cctl,0.02,True,0.9987502187117254,0.0012012913882423605,True,0.5279633878494763,0.5000000400118672,0.948275484943124,0.9230769648096429,0.5000000400118672,0.9994708500638092,0.999629148896718,0.9977807367953839,0.8864628820960698,1.0,0.0004048582995951417,0.004080875533296235,0.004448398576512456,0.014778325123152709,0.0
cic_ids2017_v2,rf_5class_smote,cctl,0.02,False,0.9996750568650487,0.0015002250337550632,True,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.9996576088648178,0.999629148896718,1.0,1.0,1.0,0.00043591979075850045,0.004080875533296235,0.005326231691078562,0.05240174672489083,0.0
cic_ids2017_v2,rf_5class_smote,cctl,0.05,True,0.9993001224785663,0.0013507091222892018,True,0.5279633878494763,0.5000000400118672,0.948275484943124,0.7999998191240234,0.5000000400118672,0.9994708500638092,0.999629148896718,0.9977807367953839,0.982532751091703,1.0,0.0004048582995951417,0.004080875533296235,0.004448398576512456,0.04,0.0
cic_ids2017_v2,rf_5class_smote,cctl,0.05,False,0.9996750568650487,0.0015002250337550632,True,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.9996576088648178,0.999629148896718,1.0,1.0,1.0,0.00043591979075850045,0.004080875533296235,0.005326231691078562,0.05240174672489083,0.0
cic_ids2017_v2,rf_5class_smote,cctl,0.1,True,0.9993001224785663,0.0013507091222892018,True,0.5279633878494763,0.5000000400118672,0.948275484943124,0.7999998191240234,0.5000000400118672,0.9994708500638092,0.999629148896718,0.9977807367953839,0.982532751091703,1.0,0.0004048582995951417,0.004080875533296235,0.004448398576512456,0.04,0.0
cic_ids2017_v2,rf_5class_smote,cctl,0.1,False,0.9996750568650487,0.0015002250337550632,True,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.9996576088648178,0.999629148896718,1.0,1.0,1.0,0.00043591979075850045,0.004080875533296235,0.005326231691078562,0.05240174672489083,0.0
cic_ids2017_v2,rf_5class_smote,cctl_shrunk,0.02,True,0.9987502187117254,0.0012012913882423605,True,0.5279633878494763,0.5000000400118672,0.948275484943124,0.9230769648096429,0.5000000400118672,0.9994708500638092,0.999629148896718,0.9977807367953839,0.8864628820960698,1.0,0.0004048582995951417,0.004080875533296235,0.004448398576512456,0.014778325123152709,0.0
cic_ids2017_v2,rf_5class_smote,cctl_shrunk,0.02,False,0.9996750568650487,0.0015002250337550632,True,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.9996576088648178,0.999629148896718,1.0,1.0,1.0,0.00043591979075850045,0.004080875533296235,0.005326231691078562,0.05240174672489083,0.0
cic_ids2017_v2,rf_5class_smote,cctl_shrunk,0.05,True,0.9993001224785663,0.0013507091222892018,True,0.5279633878494763,0.5000000400118672,0.948275484943124,0.7999998191240234,0.5000000400118672,0.9994708500638092,0.999629148896718,0.9977807367953839,0.982532751091703,1.0,0.0004048582995951417,0.004080875533296235,0.004448398576512456,0.04,0.0
cic_ids2017_v2,rf_5class_smote,cctl_shrunk,0.05,False,0.9996750568650487,0.0015002250337550632,True,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.9996576088648178,0.999629148896718,1.0,1.0,1.0,0.00043591979075850045,0.004080875533296235,0.005326231691078562,0.05240174672489083,0.0
cic_ids2017_v2,rf_5class_smote,cctl_shrunk,0.1,True,0.9993001224785663,0.0013507091222892018,True,0.5279633878494763,0.5000000400118672,0.948275484943124,0.7999998191240234,0.5000000400118672,0.9994708500638092,0.999629148896718,0.9977807367953839,0.982532751091703,1.0,0.0004048582995951417,0.004080875533296235,0.004448398576512456,0.04,0.0
cic_ids2017_v2,rf_5class_smote,cctl_shrunk,0.1,False,0.9996750568650487,0.0015002250337550632,True,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.5000000400118672,0.9996576088648178,0.999629148896718,1.0,1.0,1.0,0.00043591979075850045,0.004080875533296235,0.005326231691078562,0.05240174672489083,0.0
cic_ids2017_v2,rf_5class_smote,dirichlet,0.02,True,0.9937510935586272,0.001282792967276203,True,0.5984103411108604,0.5490930967678054,0.8882844439454748,inf,0.5490930967678054,0.9996577686516085,0.9994421718110822,0.9946832077979619,0.0,1.0,0.0006846970215679561,0.0033488372093023254,0.004454342984409799,,0.16666666666666666
cic_ids2017_v2,rf_5class_smote,dirichlet,0.02,False,0.9996750568650487,0.0015002250337550632,True,0.5490930967678054,0.5490930967678054,0.5490930967678054,0.5490930967678054,0.5490930967678054,0.9997822164146599,0.9994421718110822,1.0,0.9866071428571429,1.0,0.0007468492298117318,0.0033488372093023254,0.004873726185201595,0.027149321266968326,0.16666666666666666
cic_ids2017_v2,rf_5class_smote,dirichlet,0.05,True,0.9989501837178494,0.0013762041786563243,True,0.5984103411108604,0.5490930967678054,0.8882844439454748,0.941354571733734,0.5490930967678054,0.9996577686516085,0.9994421718110822,0.9946832077979619,0.9285714285714286,1.0,0.0006846970215679561,0.0033488372093023254,0.004454342984409799,0.019230769230769232,0.16666666666666666
cic_ids2017_v2,rf_5class_smote,dirichlet,0.05,False,0.9996750568650487,0.0015002250337550632,True,0.5490930967678054,0.5490930967678054,0.5490930967678054,0.5490930967678054,0.5490930967678054,0.9997822164146599,0.9994421718110822,1.0,0.9866071428571429,1.0,0.0007468492298117318,0.0033488372093023254,0.004873726185201595,0.027149321266968326,0.16666666666666666
cic_ids2017_v2,rf_5class_smote,dirichlet,0.1,True,0.9992751268528007,0.0014257841812997149,True,0.5984103411108604,0.5490930967678054,0.8882844439454748,0.5530345436209269,0.5490930967678054,0.9996577686516085,0.9994421718110822,0.9946832077979619,0.9866071428571429,1.0,0.0006846970215679561,0.0033488372093023254,0.004454342984409799,0.027149321266968326,0.16666666666666666
cic_ids2017_v2,rf_5class_smote,dirichlet,0.1,False,0.9996750568650487,0.0015002250337550632,True,0.5490930967678054,0.5490930967678054,0.5490930967678054,0.5490930967678054,0.5490930967678054,0.9997822164146599,0.9994421718110822,1.0,0.9866071428571429,1.0,0.0007468492298117318,0.0033488372093023254,0.004873726185201595,0.027149321266968326,0.16666666666666666
cic_ids2017_v2,xgb_5class_smote,raw,0.02,True,0.9993751093558627,0.001000450202591166,True,0.7115567720640315,0.6659652912952672,0.9516938009342512,0.9992959189482971,0.6659652912952672,0.999937741252646,0.9996292176492398,0.995571302037201,0.9511111111111111,1.0,0.00024905049498785876,0.0033382789317507417,0.004893238434163701,0.014018691588785047,0.0
cic_ids2017_v2,xgb_5class_smote,raw,0.02,False,0.999900017496938,0.001099917506187036,True,0.6659652912952672,0.6659652912952672,0.6659652912952672,0.6659652912952672,0.6659652912952672,0.999937741252646,0.9996292176492398,1.0,1.0,1.0,0.00024905049498785876,0.0033382789317507417,0.00487156775907883,0.03111111111111111,0.0
cic_ids2017_v2,xgb_5class_smote,raw,0.05,True,0.9996250656135176,0.0011002200440088017,True,0.7115567720640315,0.6659652912952672,0.9516938009342512,0.8131790376117017,0.6659652912952672,0.999937741252646,0.9996292176492398,0.995571302037201,0.9955555555555555,1.0,0.00024905049498785876,0.0033382789317507417,0.004893238434163701,0.03125,0.0
cic_ids2017_v2,xgb_5class_smote,raw,0.05,False,0.999900017496938,0.001099917506187036,True,0.6659652912952672,0.6659652912952672,0.6659652912952672,0.6659652912952672,0.6659652912952672,0.999937741252646,0.9996292176492398,1.0,1.0,1.0,0.00024905049498785876,0.0033382789317507417,0.00487156775907883,0.03111111111111111,0.0
cic_ids2017_v2,xgb_5class_smote,raw,0.1,True,0.9996250656135176,0.0011002200440088017,True,0.7115567720640315,0.6659652912952672,0.9516938009342512,0.8131790376117017,0.6659652912952672,0.999937741252646,0.9996292176492398,0.995571302037201,0.9955555555555555,1.0,0.00024905049498785876,0.0033382789317507417,0.004893238434163701,0.03125,0.0
cic_ids2017_v2,xgb_5class_smote,raw,0.1,False,0.999900017496938,0.001099917506187036,True,0.6659652912952672,0.6659652912952672,0.6659652912952672,0.6659652912952672,0.6659652912952672,0.999937741252646,0.9996292176492398,1.0,1.0,1.0,0.00024905049498785876,0.0033382789317507417,0.00487156775907883,0.03111111111111111,0.0
cic_ids2017_v2,xgb_5class_smote,temperature,0.02,True,0.9993751093558627,0.001000450202591166,True,0.6510582313726627,0.6158003577141681,0.8878493503334547,0.9934211622640468,0.6158003577141681,0.999937741252646,0.9996292176492398,0.995571302037201,0.9511111111111111,1.0,0.00024905049498785876,0.0033382789317507417,0.004893238434163701,0.014018691588785047,0.0
cic_ids2017_v2,xgb_5class_smote,temperature,0.02,False,0.999900017496938,0.001099917506187036,True,0.6158003577141681,0.6158003577141681,0.6158003577141681,0.6158003577141681,0.6158003577141681,0.999937741252646,0.9996292176492398,1.0,1.0,1.0,0.00024905049498785876,0.0033382789317507417,0.00487156775907883,0.03111111111111111,0.0
cic_ids2017_v2,xgb_5class_smote,temperature,0.05,True,0.9996250656135176,0.0011002200440088017,True,0.6510582313726627,0.6158003577141681,0.8878493503334547,0.7327226699049493,0.6158003577141681,0.999937741252646,0.9996292176492398,0.995571302037201,0.9955555555555555,1.0,0.00024905049498785876,0.0033382789317507417,0.004893238434163701,0.03125,0.0
cic_ids2017_v2,xgb_5class_smote,temperature,0.05,False,0.999900017496938,0.001099917506187036,True,0.6158003577141681,0.6158003577141681,0.6158003577141681,0.6158003577141681,0.6158003577141681,0.999937741252646,0.9996292176492398,1.0,1.0,1.0,0.00024905049498785876,0.0033382789317507417,0.00487156775907883,0.03111111111111111,0.0
cic_ids2017_v2,xgb_5class_smote,temperature,0.1,True,0.9996250656135176,0.0011002200440088017,True,0.6510582313726627,0.6158003577141681,0.8878493503334547,0.7327226699049493,0.6158003577141681,0.999937741252646,0.9996292176492398,0.995571302037201,0.9955555555555555,1.0,0.00024905049498785876,0.0033382789317507417,0.004893238434163701,0.03125,0.0
cic_ids2017_v2,xgb_5class_smote,temperature,0.1,False,0.999900017496938,0.001099917506187036,True,0.6158003577141681,0.6158003577141681,0.6158003577141681,0.6158003577141681,0.6158003577141681,0.999937741252646,0.9996292176492398,1.0,1.0,1.0,0.00024905049498785876,0.0033382789317507417,0.00487156775907883,0.03111111111111111,0.0
cic_ids2017_v2,xgb_5class_smote,perclass_isotonic_renorm,0.02,True,0.9994750918589247,0.001100385134797179,True,0.6808534782168139,0.5285759608311247,0.8260790384265161,0.9805825242718447,0.5285759608311247,0.999906611878969,1.0,0.9964570416297609,0.9553571428571429,1.0,0.0002801905295601009,0.003892493049119555,0.004888888888888889,0.014018691588785047,0.0
cic_ids2017_v2,xgb_5class_smote,perclass_isotonic_renorm,0.02,False,1.0,0.0011997900367435698,True,0.5285759608311247,0.5285759608311247,0.5285759608311247,0.5285759608311247,0.5285759608311247,1.0,1.0,1.0,1.0,1.0,0.0002801643630930146,0.003892493049119555,0.00487156775907883,0.03125,0.0
cic_ids2017_v2,xgb_5class_smote,perclass_isotonic_renorm,0.05,True,0.9996750568650487,0.0011751762764414663,True,0.6808534782168139,0.5285759608311247,0.8260790384265161,0.7750769617512957,0.5285759608311247,0.999906611878969,1.0,0.9964570416297609,0.9910714285714286,1.0,0.0002801905295601009,0.003892493049119555,0.004888888888888889,0.02702702702702703,0.0
cic_ids2017_v2,xgb_5class_smote,perclass_isotonic_renorm,0.05,False,1.0,0.0011997900367435698,True,0.5285759608311247,0.5285759608311247,0.5285759608311247,0.5285759608311247,0.5285759608311247,1.0,1.0,1.0,1.0,1.0,0.0002801643630930146,0.003892493049119555,0.00487156775907883,0.03125,0.0
cic_ids2017_v2,xgb_5class_smote,perclass_isotonic_renorm,0.1,True,0.9996750568650487,0.0011751762764414663,True,0.6808534782168139,0.5285759608311247,0.8260790384265161,0.7750769617512957,0.5285759608311247,0.999906611878969,1.0,0.9964570416297609,0.9910714285714286,1.0,0.0002801905295601009,0.003892493049119555,0.004888888888888889,0.02702702702702703,0.0
cic_ids2017_v2,xgb_5class_smote,perclass_isotonic_renorm,0.1,False,1.0,0.0011997900367435698,True,0.5285759608311247,0.5285759608311247,0.5285759608311247,0.5285759608311247,0.5285759608311247,1.0,1.0,1.0,1.0,1.0,0.0002801643630930146,0.003892493049119555,0.00487156775907883,0.03125,0.0
cic_ids2017_v2,xgb_5class_smote,toplabel_isotonic,0.02,True,0.9993751093558627,0.001000450202591166,True,0.6153847115567721,0.6153846659652913,0.880000071693801,0.9896177991574708,0.6153846659652913,0.999937741252646,0.9996292176492398,0.995571302037201,0.9511111111111111,1.0,0.00024905049498785876,0.0033382789317507417,0.004893238434163701,0.014018691588785047,0.0
cic_ids2017_v2,xgb_5class_smote,toplabel_isotonic,0.02,False,0.999900017496938,0.001099917506187036,True,0.6153846659652913,0.6153846659652913,0.6153846659652913,0.6153846659652913,0.6153846659652913,0.999937741252646,0.9996292176492398,1.0,1.0,1.0,0.00024905049498785876,0.0033382789317507417,0.00487156775907883,0.03111111111111111,0.0
cic_ids2017_v2,xgb_5class_smote,toplabel_isotonic,0.05,True,0.9996250656135176,0.0011002200440088017,True,0.6153847115567721,0.6153846659652913,0.880000071693801,0.6153848131790377,0.6153846659652913,0.999937741252646,0.9996292176492398,0.995571302037201,0.9955555555555555,1.0,0.00024905049498785876,0.0033382789317507417,0.004893238434163701,0.03125,0.0
